9785, BISTOCK FARM, ME90AY, 51.293567, 0.7733920999999999, false
9788, RICHARD BOOTH'S BOOKSHOP, HR35AA, 52.0748207, -3.1250403, false
9791, EAST BRIDGFORD HILL, NG138PE, 52.9801363, -0.9735396999999999, false
9794, JUBILEE HALL, SO321ED, 50.9530839, -1.2105487, false
9797, THE ABBOTS FIRESIDE, CT46TD, 51.153372, 1.1108385, false
9800, THE OLD SCHOOL HOTEL, PL293RD, 50.5929556, -4.831664099999999, false
9803, TAUNTON AND PICKERIDGE GOLF CLUB, TA27BY, 51.0268798, -3.1027409, false
9806, THE HANDSLEY ROOM, PE253SJ, 53.1414458, 0.3213042, false
9809, BELPER UNITARIAN CHAPEL, DE561DH, 53.02655009999999, -1.4799124, false
9812, INTERNATIONAL LAWN TENNIS CENTRE, BN214JJ, 50.763381, 0.2819764, false
9815, MORE RESTAURANT, LE20QD, 52.6300791, -1.1233963, false
9818, OCKLYNGE MANOR, BN212PG, 50.7781846, 0.267249, false
9821, INTERNATIONAL CENTRE FOR LIFE, NE14EP, 54.9675588, -1.6211927, false
9824, LINDETH HOWE COUNTRY HOUSE HOTEL, LA233JF, 54.3496269, -2.9237495, false
9827, THE ELTISLEY, PE196TG, 52.221555, -0.1408315, false
9830, WILBRAHAM ST NINIAN'S UNITED REFORMED CHURCH, M210XJ, 53.4410652, -2.2691012, false
9833, KNOCKERDOWN FARM, DE61NQ, 53.0640765, -1.6545328, false
9836, OSHWAL EKTA CENTRE, NW99AA, 51.5880547, -0.2654606, false
9840, TREGARTHENS HOTEL, TR210MY, 49.925002, -6.298672000000001, true
9843, CROYDON AND DISTRICT MASONIC CENTRE MASONIC HALL, CR02UX, 51.38183069999999, -0.1012519, false
9846, THE EDGCUMBE, EX238HJ, 50.831501, -4.5485551, false
9849, GLARAMARA HOUSE HOTEL, CA125XQ, 54.51065269999999, -3.15491, false
9852, AVENHAM PARK PAVILION, PR18JT, 53.7530858, -2.7030293, false
9855, PENARTH TOWN COUNCIL, CF642YG, 51.4365533, -3.1761986, false
9858, CASTLE INN, EX204BH, 50.6431948, -4.1080903, false
9861, SALTMARSHE HALL, DN147RX, 53.7062828, -0.8167595999999999, false
9864, THE RIVERBANK BAR AND KITCHEN, NG22GS, 52.93926740000001, -1.1385596, false
9867, HEALING MANOR HOTEL, DN417QF, 53.5747431, -0.1701797, false
9870, THE PARAGON HOTEL, B120PJ, 52.4706468, -1.8847645, false
9873, SOPLEY MILL, BH237AU, 50.7700456, -1.7793232, false
9876, THE GILSTRAP, NG241BG, 53.0763382, -0.8135595, false
9879, THE KENNELS, PO180PN, 50.87467299999999, -0.7481325999999999, false
9882, NOVOTEL NOTTINGHAM EAST MIDLANDS, NG104EP, 52.9101124, -1.2982013, false
9885, WIMBLEDON FRIENDS MEETING HOUSE, SW194EL, 51.4184913, -0.2125899, false
9888, KING GEORGE'S  HALL, BB21AA, 53.7491739, -2.4860975, false
9891, CROWN HOTEL, DL102RZ, 54.44459639999999, -1.6694614, true
9894, THE BULL HOTEL, TN157RF, 51.3086701, 0.3125297, false
9897, SAVILE CLUB, W1K4ER, 51.5123787, -0.1491811, false
9900, DINAS POWYS GOLF CLUB, CF644AJ, 51.4355122, -3.2217053, false
9903, MILLWALL FOOTBALL CLUB, SE163LN, 51.48667090000001, -0.0510526, false
9906, BROME GRANGE HOTEL, IP238AP, 52.345037, 1.1315758, false
9909, PARK HOUSE BARN FARM, LA77EB, 54.2366436, -2.7717994, false
9913, SCUTTINGTON MANOR, ME99PA, 51.3188661, 0.7760954000000001, false
9916, PENTRE MAWR COUNTRY HOUSE, LL164LA, 53.1911597, -3.3435138, false
9919, THE CLARENDON ROYAL HOTEL, DA122BE, 51.4444278, 0.3726021, false
9922, THE BELLS OF PEOVER, WA169, 0.0, 0.0, false
9925, TRAFALGAR TAVERN PUBLIC HOUSE, SE109NW, 51.4845801, -0.0042737, false
9928, LEIGH CRICKET, TENNIS & BOWLING CLUB, WN73LH, 53.4849605, -2.5226589, false
9931, CIVIC CENTRE, NE81HH, 54.9594858, -1.6032158, false
9934, SOUTHERNHAY UNITED REFORMED CHURCH, EX11QA, 50.7239733, -3.5243678, false
9937, MINERVA MASONIC HALL, HU12LU, 53.7417372, -0.3370557, false
9940, OCTAGON UNITARIAN CHAPEL, NR21BN, 52.62640949999999, 1.2796911, true
9943, POWDERHAM CASTLE, EX68LL, 50.63927839999999, -3.473697, false
9946, OSEA ISLAND RESORT, CM98UH, 51.7218499, 0.7712251, false
9949, THE KEEP, YO213ST, 54.49313069999999, -0.6610632, false
9952, COCKERMOUTH REGISTRATION OFFICE, CA139PT, 54.661643, -3.3654305, false
9955, THE NEW ARLINGTON, SS93LL, 51.5462325, 0.672331, false
9958, MID DEVON REGISTRATION OFFICE, EX165JJ, 50.9030914, -3.4943717, false
9961, THE ROYAL OAK, CW60RR, 53.20719339999999, -2.7202159, false
9964, UNITY KITCHEN CAFE AND EVENTS, E201DY, 51.54392360000001, -0.01468, true
9967, THE OATHILL, LE168AN, 52.4765643, -0.9102788999999999, false
9970, THE KINGS HOTEL, DL11NW, 54.52580020000001, -1.5539393, false
9973, IRISH WORLD HERITAGE CENTRE, M80AE, 53.504872, -2.2338358, true
9976, THE OLD RECTORY, SY45UA, 52.8576533, -2.7319239, false
9979, BRANDY HOLE YACHT CLUB, SS56QB, 51.63096040000001, 0.6309504, false
9982, KENWOOD HOUSE, NW37JR, 51.57132590000001, -0.1676253, false
9985, HARPTREE COURT, BS406AA, 51.30072310000001, -2.6217807, false
9988, HAM MANOR GOLF CLUB, BN164JF, 50.8224528, -0.5003636, false
9991, FELIN NEWYDD, LD30NE, 52.01533300000001, -3.2893602, false
9994, THE CRYSTAL, E161GB, 51.5074418, 0.0162953, false
9997, ARTS PAVILION, E34QU, 51.5265195, -0.0366361, false
10000, SPORTSABLE, SL61BN, 51.5153191, -0.7190647, false
10003, HEATON MOUNT, BD94JU, 53.8177089, -1.7742254, false
10006, TRINITY COMMUNITY ARTS LTD, BS20NW, 51.4586437, -2.5763983, false
10009, THE MINORIES GALLERIES, CO11UE, 51.8897169, 0.9048421999999999, false
10012, RIVER BARN, SN169LZ, 51.578243, -2.0823665, false
10015, THE LUTTRELL ARMS HOTEL, TA246SG, 51.18404049999999, -3.4438755, false
10018, THE ORANGERY, YO178NP, 54.1234642, -0.7230749, false
10021, BLENCOWE HALL, CA110DF, 54.6855866, -2.8554658, false
10024, THE HEATH ROOM PETERSFIELD REGISTRATION OFFICE, GU323HH, 51.0040103, -0.9383195000000001, false
10027, RASOI, SA49DY, 51.7027627, -4.015956699999999, false
10030, THE CUMBERLAND HOTEL, BN213YT, 50.76513809999999, 0.2891526, false
10033, HOLIDAY INN MEDIA CITY, M502HT, 53.4728566, -2.2996747, false
10036, THE CASTLE HOTEL, SA300AP, 0.0, 0.0, false
10039, OWEN HOUSE WEDDING BARN, WA167NY, 53.33148389999999, -2.3271068, false
10042, NORTHREPPS, TN132PS, 51.2779262, 0.1592934, false
10045, ROSEWOOD LONDON, WC1V7EN, 51.5175284, -0.1179114, false
10048, BARTON COURT, EX395LN, 50.9659404, -4.2537173, false
10051, AVENUE, TS248AT, 54.6872206, -1.2154976, false
10054, VILLAGE ON THE GREEN, WN21PJ, 53.5644512, -2.587293, false
10057, CONUNDRUM FARM, TD151UT, 55.7990934, -2.0366293, false
10060, BEDALES SCHOOL, GU322DG, 51.0207717, -0.9422140999999999, false
10063, CUMBERLAND LODGE, SL42HP, 51.4338402, -0.6076503999999999, false
10066, THE ROUND CHAPEL FOR PERFORMING ARTS, E50LY, 51.5527386, -0.0499176, false
10069, GOMERSAL LODGE HOTEL, BD199PJ, 53.7301464, -1.7114497, true
10072, MILSOMS KESGRAVE HALL, IP52PU, 52.0709776, 1.2566913, false
10075, BREEDON HALL, DE738AN, 52.8024072, -1.3996138, false
10078, BUDDILIEGH FARM, CW39AF, 53.0423006, -2.3702536, false
10081, HOULDSWORTH GOLF CLUB, SK56BN, 53.4395981, -2.1668769, false
10084, OLD POLICE CELLS MUSEUM, BN11JS, 50.8208879, -0.1405235, false
10087, STAPELEY HOUSE, CW57JW, 53.0520288, -2.4934739, false
10090, THE NEW HOBBIT, HX63QL, 53.7002724, -1.9130513, false
10093, THE COMPASSES AT PATTISWICK, CM778BG, 51.8906096, 0.6439863, false
10096, CIVIC CENTRE, AL69ER, 51.82931439999999, -0.2133227, false
10099, OAK ROOMS, NR162HE, 52.4464927, 1.0241894, false
10102, ST MELLONS GOLF CLUB (1964) LTD, CF32XS, 51.5335263, -3.0862527, false
10105, THE MILL HILL COUNTRY CLUB, NW71AS, 51.6206144, -0.2167647, false
10108, SANDY BALLS, SP62JZ, 50.9302894, -1.7599403, false
10111, AMALFI WHITE, DE738FE, 52.8246765, -1.4292107, false
10114, WOODHALL SPA MANOR, LN106PY, 53.1563591, -0.2061042, false
10117, BALCOMBE HOUSE, RH176PB, 51.0610746, -0.1322296, false
10121, GRAVESEND OLD TOWN HALL, DA110AZ, 51.44317170000001, 0.3697883, false
10124, KINGSHILL BARN, ME123RW, 51.3773177, 0.7840726, false
10127, THEN VENUE AT WIMBERRY HILL, SK137QE, 53.4595846, -1.9442664, false
10130, THE HALLMARK HOTEL, BH25JS, 50.7188008, -1.8904923, false
10133, THE MANOR BARN, SP34SZ, 51.1687333, -1.8919787, false
10136, ARDINGTON HOTEL, BN113DZ, 50.8111726, -0.3662196, false
10139, TITHE BARN, BS484NG, 51.4266082, -2.771507, false
10142, THE BATTLEAXES, BS481LQ, 51.4396897, -2.7267379, false
10145, GRANVILLE'S RESTAURANT, ST158AB, 52.9036315, -2.1485422, false
10148, CREPE FARMHOUSE, DT66EX, 50.7384633, -2.7798674, false
10151, THE BLACK LION HOTEL, SA459PT, 52.21259389999999, -4.358899399999999, false
10154, SQUIRREL WOOD, ME97RT, 51.3098124, 0.6351051999999999, false
10157, ANGEL HOUSE, BN31HN, 50.82307230000001, -0.1568926, false
10160, THE EPSTEIN THEATRE, L13DZ, 53.4044639, -2.9823839, false
10163, REGISTRATION SERVICE, THE SYMINGTON BUILDING, LE167LT, 52.478246, -0.9201466999999999, false
10166, THE MISSING SOCK, CB259AQ, 52.2175504, 0.2241683, false
10169, LADYWOOD, LE158LW, 52.66361819999999, -0.8042714999999999, false
10172, MARY ROSE MUSEUM, PO13PY, 50.80226589999999, -1.1089454, false
10175, FORT HENRY, LE158AN, 52.69623730000001, -0.6448969, false
10178, WEST FARM BARN LTD, CF320PY, 51.4535682, -3.6174349, false
10181, THE KYMIN, CF641JX, 51.4371975, -3.1693237, false
10184, THE SANDS HOTEL MARGATE, CT91DH, 51.3888701, 1.3798763, false
10187, BANBURY TOWN HALL, OX165QB, 52.0620444, -1.3317679, false
10190, MELKSHAM COURT, GL116AR, 51.6872224, -2.3860372, false
10193, COLCHESTER GARRISON OFFICERS CLUB, CO27EZ, 51.8861221, 0.9010931999999999, false
10196, MORTLAKE ANGLIAN AND ALPHA BOAT CLUB, W43UJ, 51.4750592, -0.2704845, false
10199, THE GRANGE TOWER BRIDGE HOTEL, E18GP, 51.5116029, -0.0719953, false
10202, SHOOTERS HILL HALL, SY45PP, 52.8269092, -2.73767, false
10205, NEUADD GOFFA CRICCIETH MEMORIAL HALL, LL520HB, 52.9197732, -4.2314235, false
10208, THE OLD RECTORY, ME195PH, 51.29714740000001, 0.3630767, false
10211, CAPEL MANOR COLLEGE AND GARDENS, EN14RQ, 51.679958, -0.05714250000000001, false
10214, LOWER GRENOFEN, PL199ES, 50.5213712, -4.1297711, false
10217, KENT EVENT CENTRE, ME143JF, 51.30121889999999, 0.5857036, false
10220, LEAPLISH WATERSIDE PARK, NE481BT, 55.1831523, -2.5345948, false
10223, THE PICKLE FACTORY, E29DT, 51.5331991, -0.05866859999999999, false
10226, DAM HOUSE, S37NZ, 53.3848671, -1.488067, false
10229, CRESCENT HALL, LU11EF, 51.8832491, -0.4255579, false
10232, DUNHAM FOREST GOLF AND COUNTRY CLUB, WA144TY, 53.3874021, -2.3788364, false
10235, CHARTHAM VILLAGE HALL, CT47JA, 51.2553797, 1.0192632, false
10238, MENTER MON, LL777LR, 53.2559529, -4.311139499999999, false
10241, HADRIAN HOUSE, NE463NH, 54.97259649999999, -2.1037749, false
10244, 30 JAMES STREET - HOME OF THE TITANIC, L27PS, 53.4066219, -2.9886293, true
10247, UNIVERSITY OF SOUTH WALES. CAERLEON CAMPUS., NP183QT, 51.6151393, -2.9632243, false
10250, PARK INN PETERBOROUGH HOTEL, PE11DH, 52.5713642, -0.2434878, false
10253, IBIS HOTEL, SG11EJ, 51.9035468, -0.2035465, false
10256, SUNBORN YACHT HOTEL, E161XL, 51.50816, 0.0271199, false
10259, OCEAN BLUE, EX82AZ, 50.6155354, -3.4127672, false
10262, GRAND HOTEL SWANAGE, BH191LU, 50.619393, -1.9561557, false
10265, BANGOR UNIVERSITY, LL572DG, 53.22921909999999, -4.129498, false
10268, THE HALL, NE270AH, 55.0428003, -1.5307989, false
10271, KETTLESING MILLENNIUM VILLAGE HALL, HG32LB, 54.01056699999999, -1.6556888, false
10274, THE ARKWRIGHT CENTRE, S445BS, 53.2344658, -1.3611977, false
10277, WALLASEY TOWN HALL, CH448D, 53.149121, -2.9565969, true
10280, THOMAS ARMS, SA153JF, 51.6856109, -4.161226399999999, false
10283, THE TRITON INN, HU151QE, 53.75250560000001, -0.5772400999999999, false
10286, BURN HALL, YO611JB, 54.0817333, -1.1698042, false
10289, THE GARDEN BAR, W106SZ, 51.51244639999999, -0.2180086, false
10293, THE PAVILION, N88JJ, 51.5851651, -0.1328148, false
10296, BAND STAND MYATT'S FIELDS PARK, SE59RA, 51.4725842, -0.1056649, false
10299, HIX OYSTER AND FISH HOUSE, DT73JP, 50.7224352, -2.9410594, false
10302, CHISWICK TOWN HALL, W44JN, 51.4911806, -0.265481, false
10305, NORMAN JEPSON BEEFEATER, PR25PZ, 53.790029, -2.6501858, false
